ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.029097759,0.617318598,0.11003539,0.270099736,66.18740004,2.005694126,0.294375589,0.2513204,19.99371786,0.534152791,0.726245418,3.998621527,0.058157941,0.004108364,0.004303536,117.8798191,0.751828704,3.997334553,0.109137648,38.76307129,23.38416757,155.2970506,12.20443605,0.834533208,0.206843366,39.97620565,1.57785834,0.07824496,0.543227945,40.83277811,48.96345205,42.74907801,30.90939279,241.7219553,0.649790872,0.157515126,0.127329147,0.628093335,2.040031201,36.13762094,115.7512188,35.11841501,0.043995843,1.10442555,4.0249265,0.067819879,-16.40296889,1.999883382
0.062652415,0.649976192,0.12032221,0.248265466,66.21249104,1.984042574,0.289078827,0.252587854,19.9893941,0.173391168,0.716759259,4.000469733,0.065709894,0.02844216,0.004334252,116.6099975,0.756060357,3.999864478,0.083931485,38.03971412,19.72323694,153.0056014,11.67250404,0.80874345,0.200476241,40.00771869,1.603770988,0.084944205,0.574573033,42.34327449,48.55349368,35.36195556,35.61890362,301.7910518,1.902639175,0.275091717,0.133591394,0.661222673,2.070984036,39.63686684,102.3732003,34.71475928,0.036045338,0.96164583,4.041450513,0.250977831,0.028643972,2.499825073
0.043775298,0.637953111,0.086798745,0.311458831,66.2071957,1.995900677,0.281263637,0.246467125,20.00076892,0.675440218,0.713384407,3.999540618,0.066926266,0.019879014,0.003911678,88.96682418,0.765688081,3.993184113,0.219517124,39.37257655,25.09085224,147.7554442,12.31466824,0.800981074,0.20457196,39.98354287,1.613663,0.102997481,0.537892494,41.89504474,49.35923979,38.84510179,39.24636243,311.6578477,1.78992889,0.253323476,0.185678106,0.725056978,2.013243456,28.80962662,82.38520268,35.43543332,0.046682332,1.003876205,4.073183015,0.311440925,-1.028758434,1.540699708
0.032951022,0.597865125,0.155924144,0.292775221,66.1932838,1.998030992,0.308037717,0.247903643,19.99449857,0.679798661,0.719452432,4.001902339,0.067852669,0.01647909,0.003460802,119.2043353,0.76140771,3.960875806,0.299930951,39.31533028,25.51461338,148.0977488,12.04422879,0.777180975,0.219471695,39.96828791,1.587110314,0.101871235,0.564698915,43.10133527,48.51472599,44.19965694,29.40115109,195.6483206,1.136408349,0.273477571,0.211316574,0.697949587,2.050657267,33.21116472,67.32880529,34.71859669,0.028932536,1.148128638,4.077977919,0.269484301,-1.975949649,1.760806608
0.04417469,0.628984395,0.135568231,0.263002799,66.1849763,2.008025119,0.292473568,0.261845202,20.00432613,0.243432466,0.711926026,4.003878932,0.060183483,0.017031012,0.003537771,108.296288,0.753587583,4.000906892,0.652045089,38.74114203,24.09016416,144.9872297,11.9744809,0.797195737,0.220500904,40.00776999,1.617870774,0.101380387,0.533398052,42.35824711,49.60792021,33.7395345,42.2465305,316.0048638,0.090952134,0.234491065,0.112103587,0.70573677,1.861368365,31.49553622,109.3248444,35.20102212,0.038404498,1.103955771,4.034360448,0.337005389,-0.978609806,1.41202138
0.072356409,0.624243843,0.129281274,0.218625033,66.20505691,1.997754351,0.292715632,0.265498686,19.98913458,0.668154339,0.705755621,3.995871955,0.05904809,0.008464618,0.003290399,96.82476951,0.775005421,4.00719755,0.03484263,39.17361443,21.42033835,145.8535682,11.70018702,0.815255213,0.231200996,40.02044707,1.602645029,0.095056969,0.549677774,42.16945496,48.64561528,43.78658509,40.47918698,432.6981925,0.402680042,0.236133192,0.18425738,0.702834839,1.878033103,23.78849849,80.58592282,34.98004913,0.042088455,1.128296795,4.070357878,0.312066372,0.031119787,1.792225462
0.039297914,0.703405531,0.130845109,0.293620459,66.20411513,2.014087245,0.304658133,0.260005257,19.9990759,0.501190676,0.703930551,3.987399009,0.048753669,0.009998641,0.00298005,114.6396559,0.736844813,3.99392954,0.095813448,39.115014,22.37344681,142.9931289,11.58107478,0.800896179,0.208366138,39.99372903,1.610579753,0.090450939,0.53921867,43.54929967,49.10690805,60.47244474,46.17244371,341.040163,0.694349969,0.181493691,0.175883,0.679384387,1.905179691,21.34353299,102.2475579,34.66186402,0.038850432,1.121393541,4.06410749,0.298985717,-2.820093711,1.398250729
0.052735975,0.625739946,0.131543113,0.235663142,66.19744545,1.992718394,0.29452174,0.253055751,19.99562304,0.655641422,0.707501895,4.012546393,0.066588976,0.008558569,0.00284089,118.4311855,0.784677574,4.021785951,0.211830817,39.57652422,23.05005562,151.7564866,11.77281397,0.78605246,0.212551878,39.99548034,1.586966411,0.0845467,0.548131256,41.32330438,49.43797964,24.34427564,45.70663013,323.7118819,0.5903556,0.303988773,0.215481698,0.639190308,2.106698524,29.91180172,90.18020529,34.70730135,0.044483817,1.094479247,4.029577998,0.258570518,-0.076417746,2.401370262
0.040409403,0.621397636,0.123106861,0.264534853,66.20898992,2.005020232,0.305796351,0.244600981,19.98235237,0.777093127,0.717252857,4.015046188,0.064406469,0.00371297,0.003558879,144.8465684,0.735196993,4.009672167,0.264913427,38.87947187,24.30952188,162.1649975,11.71970449,0.811716628,0.189913926,39.98869671,1.597889708,0.135802289,0.524375165,40.24016635,49.01484521,25.26296911,39.88059488,232.2949447,0.223383794,0.172136903,0.204966733,0.640501266,1.941490583,25.96903448,115.8152164,34.42234461,0.040844729,1.067134331,4.048255795,0.235236455,-3.098219542,1.644936832
0.028655663,0.628028127,0.113269119,0.178539346,66.20163861,2.000991201,0.301946869,0.250599777,20.0129212,0.850183798,0.710189663,3.99056138,0.061618167,0.006161557,0.002389609,85.32685716,0.740682414,4.00262635,0.589430914,38.54873089,22.36939882,156.7563309,12.47470108,0.791716598,0.226102919,39.98508232,1.615958363,0.122077507,0.54422318,43.2744172,48.67232663,47.66624168,46.80056978,262.7940579,1.030106934,0.225081011,0.134202431,0.673094411,1.993990863,35.30312714,99.21955787,34.16569748,0.036742477,1.091954827,4.040411334,0.255804569,-7.603099867,1.712400389
0.063605714,0.654614561,0.085178053,0.294083314,66.20611022,1.992595776,0.286857989,0.250138916,19.99259665,0.238603438,0.71378596,3.992519893,0.057819137,0.002415365,0.00140781,130.7293962,0.766905262,4.020213533,0.011631769,39.39935264,24.86707391,156.9155692,12.25647755,0.80005706,0.23212306,39.99628019,1.613422219,0.094266025,0.56045171,41.36253946,48.77793338,32.4711902,48.48477973,336.0822633,0.357497016,0.31493887,0.152098556,0.653415513,1.935551808,21.24043612,96.63357031,34.40702083,0.037837332,1.131640189,4.01810913,0.280365473,0.025735164,2.471292517
0.01406048,0.624700975,0.094755718,0.248578579,66.18466971,1.987963892,0.278238433,0.257997318,20.00972712,0.27216153,0.724784681,3.991864515,0.059287518,0.013213982,0.002385113,119.8534938,0.733691431,4.00721699,1.054158644,39.48620679,22.85306932,162.6345849,11.9433689,0.796666148,0.24284298,39.9957195,1.623264063,0.106753109,0.578259093,42.18897271,48.07744301,35.08926318,36.23085293,210.8191828,1.291413508,0.147414385,0.071729504,0.620100124,1.809801776,28.7067311,122.7044338,34.92827796,0.028800495,1.072523013,4.040217215,-0.058836183,-86.97457115,2.112633625
0.047837082,0.59511922,0.100454129,0.287384371,66.19477922,2.003783215,0.29316289,0.250146382,19.99500223,0.565809362,0.733969098,4.017500908,0.06444256,0.01021177,0.005439157,145.508322,0.756581206,3.989734241,0.885407595,38.45376837,22.98798785,144.2168846,12.23858149,0.769629942,0.243545786,39.96380339,1.608061226,0.100674444,0.543113441,42.24482254,48.77032911,58.09459008,40.99707857,279.3505977,0.850901322,0.215494514,0.086334451,0.56049573,2.055186693,33.36921448,118.0374868,34.12805318,0.031923964,1.162195558,4.073360048,0.267626293,-0.852724284,1.52829932
0.046169485,0.627477356,0.120926195,0.227324612,66.1956188,2.003103774,0.292514761,0.252395692,20.00681911,0.537179348,0.721825185,3.996000184,0.055457659,0.01455392,0.002441182,95.39769071,0.735556244,4.019006925,0.430871213,38.82749147,23.59337342,153.0341428,11.55056513,0.81029638,0.24941932,40.00140659,1.600869822,0.11885913,0.541623567,40.30032869,48.44111172,47.19452333,39.38772489,259.6649425,1.070784399,0.256473235,0.197308685,0.642845555,1.913056733,27.07111238,118.6330661,35.21762497,0.038257999,1.185327149,4.085159788,0.353201595,-0.417670241,1.435442177
0.053827088,0.649387008,0.145841946,0.20618381,66.18392507,2.01305975,0.317474677,0.249323367,20.00876796,0.291255076,0.736525401,4.01304472,0.054008875,0.001142942,0.00321843,125.2814156,0.717466316,3.99804711,0.162889102,38.53051655,22.88450548,167.8894241,12.18722827,0.762089633,0.210018602,40.00054063,1.614410051,0.123884395,0.514804008,42.40242267,49.107481,47.33333914,51.25434513,255.8941797,0.652952013,0.206513454,0.213334157,0.565977414,1.99935399,35.78434323,103.3955505,34.7639408,0.035515448,1.138972759,4.049202549,0.243518753,-0.579739689,1.527045675
0.029007531,0.610243963,0.108604014,0.231280277,66.19863482,2.001480906,0.301030296,0.255894729,20.01310177,0.282964568,0.732290674,4.000609014,0.06304155,0.024278052,0.002882875,113.0009244,0.769453753,3.957936529,0.073405714,39.15583795,21.52774896,152.7277763,11.97949072,0.784535483,0.186883887,40.00260852,1.602593504,0.127725585,0.566945704,42.70973868,48.35358161,54.82558193,45.11269688,256.4301734,0.824134158,0.178728946,0.168934461,0.665991738,2.011877385,33.94830261,90.50183633,35.13093789,0.036725478,1.16423595,4.063664809,0.173914893,-11.06466346,1.79765792
0.047614406,0.623141533,0.101929882,0.320071503,66.19725672,2.019412913,0.299840667,0.248391594,20.00340022,0.292864113,0.724172035,4.003366353,0.064203796,0.029816144,0.001323143,116.4965856,0.760191909,3.980316965,0.119093458,39.82953516,23.1580067,156.6747568,12.31513211,0.827373585,0.229089351,39.98402377,1.577093054,0.097526491,0.545851648,41.98093158,48.69668146,38.24397452,37.06512276,319.5671885,1.457686965,0.262762791,0.194156701,0.683258222,1.983825784,28.34680753,112.9310231,33.81378171,0.029199545,1.069206668,4.057678859,0.338733112,-0.136652065,1.581603499
0.039114658,0.639845155,0.098289182,0.240771,66.20325365,1.997268044,0.287169647,0.261967098,20.0072827,0.243072287,0.71627624,3.986851246,0.066429363,0.011932794,0.00339523,107.220434,0.738077345,4.009994256,0.269808133,37.94372958,24.70978894,146.967234,11.81182529,0.786290008,0.217919756,40.01469372,1.609599045,0.082783942,0.571726146,40.84048804,48.93696175,62.2738726,45.02770801,271.3714706,1.561170273,0.302334414,0.204659766,0.656276434,2.034777891,36.79991956,94.42120909,33.79372642,0.034776288,1.169429542,4.051905753,0.281264192,-0.452463552,1.763790087
0.076480574,0.613789528,0.103685761,0.315771299,66.19830301,2.005446424,0.312447357,0.252037238,19.99254381,0.396718039,0.717982121,3.988819041,0.057989826,0.015171997,0.003422456,120.4961391,0.734865693,3.988185525,0.425440749,39.27042905,24.59468457,156.939256,11.97643394,0.793443636,0.206275678,40.00076998,1.619971911,0.11437968,0.560129419,42.35577904,48.99632991,32.04376983,29.64918281,216.7777921,0.934113928,0.30486721,0.069830896,0.704539246,2.037660686,30.9410432,134.5740857,34.58054995,0.038125722,1.131759783,4.053157624,0.256167554,0.049748801,3.441904762
0.055750545,0.681855682,0.106715091,0.25220068,66.19532458,1.996153767,0.30212562,0.246786519,20.01033914,0.673588007,0.722336629,3.995290919,0.055955413,0.009695117,0.001145334,126.1060118,0.772275117,3.977302533,0.288682871,39.38238675,23.03591499,140.0238684,12.17227586,0.789209263,0.212481047,40.01715599,1.607433046,0.082588392,0.566582051,42.75922161,48.91612626,44.72993653,38.17907952,334.7164793,1.815304472,0.185980588,0.164568055,0.683339704,1.9170795,32.96072585,65.21097131,35.18650775,0.045537922,1.063687067,4.031402957,0.322892032,-0.626335716,1.300505345
0.019829135,0.661860396,0.128318066,0.285328087,66.2032213,2.001590206,0.307088304,0.248254755,20.00417326,0.430074676,0.715669136,3.994130251,0.064873201,0.016611895,0.003091192,140.7563467,0.746341642,4.018064652,0.739338369,39.90971268,21.66411711,144.8486881,11.91140851,0.800311439,0.194928525,40.0012317,1.59403405,0.091769043,0.577593602,40.19609847,47.78737796,34.12035681,39.96157183,342.5540421,1.157626639,0.232696786,0.201090378,0.719623681,2.024771091,28.22060472,65.87402354,34.62575855,0.040796224,1.055101133,4.003078305,0.217860076,-12.04596812,1.868746356
0.063977388,0.708383117,0.10980224,0.244837179,66.21465237,2.011607916,0.28634851,0.256816238,19.98601474,0.624221138,0.711092315,3.991370841,0.061022199,0.011903263,0.00139624,138.7499386,0.738303246,4.018916793,0.358585396,39.19234832,24.14235898,169.0969664,11.62986386,0.781548797,0.192465124,39.97868912,1.594477797,0.108484789,0.55582395,42.79641015,49.25855585,61.39401213,46.8207564,241.2862092,0.414699164,0.228737321,0.182478014,0.762364602,2.061182173,36.54866269,97.28408691,35.49055134,0.041241364,1.057995663,4.072506089,0.333903333,0.042646437,1.765325559
0.039320355,0.658220617,0.113412895,0.233043734,66.21063495,1.992162826,0.299749833,0.262268403,19.99327662,0.635387887,0.71685891,4.004904954,0.059127404,0.027112773,0.006557258,123.0017238,0.762413171,3.977637676,0.40591115,38.45411684,22.11183527,157.5445952,11.98723236,0.791582496,0.223059207,39.98290544,1.606089344,0.104860579,0.525901395,40.98914486,48.27453275,53.83639355,44.0759898,361.5159805,1.378460053,0.267352003,0.258543219,0.612111303,2.014771888,35.08998157,106.5130647,34.91962445,0.030899931,1.077166583,4.040687607,0.264446326,-0.459738529,1.683848397
0.045866539,0.671311465,0.120503056,0.244150538,66.20609774,1.988149406,0.285499339,0.24293503,20.01365317,0.299510284,0.733112807,4.003897124,0.053994396,0.004509873,0.004970946,145.892634,0.750155954,3.997281911,0.282468471,38.93629018,24.28028289,144.487087,12.24930084,0.834406577,0.23263635,39.99728016,1.608911534,0.134197427,0.549584111,42.12313103,48.65724298,42.70155256,43.85089802,397.4392304,0.720410758,0.330141882,0.221760741,0.724846848,1.94944704,34.96370373,93.0950219,34.85710383,0.04361557,1.126606366,4.063141246,0.284264293,-0.45738324,1.785889213
0.057780056,0.689348419,0.097415118,0.229631662,66.20151873,1.995622056,0.287952734,0.257700272,20.0017228,0.33486439,0.721776626,3.99893507,0.057636762,0.026256925,0.006786739,110.3650151,0.756534209,3.993826054,0.267793482,38.36795551,25.19201797,152.4392418,11.88880617,0.80968885,0.237672092,39.94165513,1.626613439,0.105600562,0.569644582,43.31981593,48.46813072,34.24121714,45.15010891,238.9720961,1.308018461,0.231690954,0.250564865,0.639762239,1.905640116,25.24949667,133.6956106,35.03583942,0.040197202,1.016831956,4.057978101,0.305781972,-0.095695394,1.698862974
0.029977636,0.661411433,0.122807082,0.223482622,66.19132498,2.009838181,0.304988785,0.262926934,19.99907765,0.508636358,0.71979182,4.01731182,0.063744939,0.011324756,0.005759529,132.403544,0.763161926,4.00367138,0.724648947,38.24342249,23.93681441,145.4853562,12.03065543,0.80820871,0.191031974,40.02946201,1.556167509,0.088776877,0.570967143,40.92728127,49.41252386,13.28912935,45.3773051,190.7383014,1.448737341,0.221679855,0.130625555,0.738864479,1.871158794,30.33257262,87.61471924,34.0904568,0.03851373,1.148424557,4.06894997,0.197006845,-6.386893824,1.855131195
0.056060454,0.651865251,0.105758108,0.288302812,66.21194551,2.006184185,0.289788066,0.242638808,20.00190374,0.369313959,0.714512916,3.993219551,0.059911916,0.021208399,0.004995637,120.4763031,0.746720881,4.011447099,0.510300828,38.11496689,21.68878022,147.6621506,12.16917426,0.788874249,0.211388777,40.01436949,1.576237991,0.096814102,0.556051331,42.86090009,49.72553177,48.31173305,35.58346909,189.0175234,1.181002526,0.191025599,0.191373896,0.628386836,1.859537837,30.78522544,81.428549,35.20325584,0.045876577,1.20198381,4.010526449,0.318170252,-0.767316573,1.326695821
0.043349166,0.62675435,0.10404477,0.261060499,66.18350423,1.998660756,0.2969364,0.251341429,20.00449517,0.395497359,0.723760839,4.004305207,0.062947916,0.025751185,0.003560096,119.5827607,0.743933807,3.982639683,0.531112947,38.59774257,24.01331335,154.7021266,11.96800434,0.793834964,0.221611637,40.00279949,1.599051152,0.090727636,0.546562138,42.62188056,49.45689963,33.26402981,40.94670303,263.6582824,0.663316856,0.270003054,0.100560846,0.667842492,1.860959047,29.35266462,95.49608082,34.90099346,0.043020101,1.096797505,4.073685637,0.352045237,-0.613873599,1.486248785
0.042549006,0.617361968,0.143669643,0.309730803,66.18859083,2.012037956,0.290862485,0.260124016,20.00968096,0.426262855,0.726681455,3.98798741,0.062932943,0.017296693,0.002591682,109.2001418,0.747248771,4.003131693,0.091272017,38.13595205,22.74528673,148.7708718,11.99680159,0.784694352,0.228547131,39.98729667,1.613722947,0.112669445,0.550120916,42.92402931,48.1385157,48.0035302,35.78487741,253.737734,1.302392621,0.299797718,0.250408671,0.661459916,1.906869633,23.53660422,54.63819818,34.67875449,0.03850215,1.065903897,4.048114846,0.350514696,-0.378274691,1.612886297
0.035564445,0.675577943,0.113551152,0.168485834,66.184217,1.99900195,0.29337422,0.253812673,19.99504617,0.24514034,0.716643698,3.997478162,0.05602631,0.019359726,0.003006421,116.1637114,0.757231711,4.0001394,0.413662107,39.09291596,23.6143184,137.7341734,12.25263718,0.803118552,0.239142541,39.9926645,1.621538452,0.112410206,0.544983529,41.44236127,48.49422483,56.52050875,35.71161443,438.5672348,0.710971424,0.235769817,0.189475011,0.637464192,1.94800034,31.72773025,109.2637864,34.482311,0.040951589,1.100628561,4.068827738,0.324104259,-0.996755418,1.303916424
0.043640426,0.625705724,0.108222335,0.237594635,66.19478455,1.987631847,0.30073543,0.250628101,19.99385691,0.544002298,0.708254738,4.003177552,0.057863668,0.009631288,0.005882815,139.0377659,0.764941889,3.981059323,0.613839554,39.33098694,24.577485,153.6865317,12.1646547,0.801927847,0.235354843,40.0014326,1.592882585,0.097625209,0.550666639,41.81709644,49.20610431,17.67868551,35.99868965,246.1518459,0.785819144,0.14748999,0.145758333,0.743562928,1.995253509,27.69077271,115.3486091,34.33845226,0.038964953,1.022747441,4.077079204,0.12816818,-10.54021857,1.882526725
0.03933508,0.682579181,0.142363442,0.246115127,66.20122035,1.995164092,0.315379798,0.257755105,20.01169057,0.490132269,0.722608666,3.989190974,0.061023722,0.01816754,0.004558594,95.77757948,0.743495645,3.987289032,0.421872833,39.88563073,20.11131054,142.9384654,11.95699015,0.794113837,0.190533867,40.01715806,1.588494596,0.08933391,0.509267819,39.64923052,47.68907079,44.28921452,39.27189025,250.4682961,1.026550171,0.29362514,0.128521689,0.691375184,2.051124374,21.6396683,114.0284134,34.51454053,0.036962892,0.993734323,4.040181352,0.236423053,-0.451213335,1.919922255
