ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.055797858,0.511512348,0.187232207,0.754077995,69.85006854,2.300742686,0.394316655,0.160146369,19.73766891,0.642041975,0.615575282,3.996151323,0.057641294,0.110403939,0.069023677,128.8263995,0.749852309,10.1178241,6.623683676,39.64203105,19.51966064,411.6868624,11.20495567,0.755971855,0.223957815,40.85259202,1.488222129,0.117708536,0.55962705,18.87494402,54.21312309,9.299695908,41.99997618,284.7131977,1.000000456,0.200121918,0.050217313,0.539320879,1.531974501,27.60887895,75.52222475,35.57464547,0.036262342,1.045965412,4.624914701,-0.289123382,-68.903237,3.834259582
0.052728651,0.610122992,0.163866708,0.102284078,310.4359632,2.098784475,0.401207947,0.18591617,19.96745995,0.583889784,0.517051173,4.004927637,0.060996785,0.227262547,0.133470257,131.6975528,0.749828546,10.05645577,0.930860731,38.99330187,18.81063008,564.8914147,11.31797636,0.91806714,0.217381953,35.80126818,1.543452965,0.067343718,0.523486636,18.29531941,40.27440152,98.15286463,41.99714553,538.2999745,0.999999003,1.049100468,0.216181283,0.747505797,1.994070054,42.0471161,84.00007977,36.1966266,0.020028235,1.001451114,2.913171219,0.149004366,-8.936018094,3.699686411
0.056360253,0.709776932,0.186006018,0.104010377,15.39023014,1.809725804,0.399749408,0.0705867,19.93557898,0.628804683,0.788025432,3.997968068,0.059846214,0.058863738,0.061535548,163.3828931,0.748990617,10.04469278,2.660687384,40.61984477,19.53387628,246.5976971,11.03660351,0.582265526,0.223470449,45.16104136,1.867981654,0.048132473,0.513823399,19.56803739,56.68394964,14.21296194,41.9975704,295.1834711,1.000000049,0.806858421,0.202021967,0.712297517,2.241937782,42.78510154,119.385195,35.28911145,0.036821075,1.15402918,3.958201536,0.228246343,-3.540594138,3.458083624
0.05337638,0.645415422,0.19224112,0.214685046,245.9183327,2.022961912,0.405617752,0.060837947,19.96363018,0.638293745,0.483453028,3.999496336,0.061022084,0.069831861,0.06030436,114.1226385,0.744061271,9.806754512,0.089164095,40.63973452,19.53957157,591.2211145,11.78621474,0.782728117,0.220752988,35.08316234,1.915154728,0.003208248,0.480506155,17.90550472,35.6026952,73.42654283,42.001581,108.1166863,1.000000817,0.597310034,0.217116243,0.96749803,1.734413986,38.9298696,92.78825809,32.87437041,0.031385498,1.002613941,2.800002163,-0.192320084,-97.56624322,3.78325784
0.053986055,0.462701951,0.099179335,0.949669921,259.1971244,2.088885039,0.378877982,0.073971523,19.98550145,0.653578952,0.644515437,4.001894068,0.057321435,0.074508004,0.038458276,161.959511,0.750125246,9.928214064,1.169595976,42.29194083,19.37943622,666.8539029,11.02460552,0.74467617,0.21763803,37.38635257,2.014809459,0.191119607,0.56324805,17.74607565,38.62278968,18.48645043,41.99908985,459.7665398,1.000001436,0.272813948,0.132429141,0.83575118,1.180166368,26.94360713,112.799782,32.44995972,0.03660623,1.050686761,5.833117664,-0.025819073,-53.30252512,3.753763066
0.049386865,0.60801068,0.144442128,0.402433786,269.8483433,2.279566037,0.406128849,0.008896445,19.92734589,0.661502109,0.826645879,4.00028725,0.065321856,0.121694812,0.01166929,118.7475883,0.746179902,9.971105366,5.018395849,38.70487152,19.30198712,611.4721862,11.16406448,0.853519662,0.220637185,44.37001975,1.339988251,0.13321317,0.600326265,17.56559051,42.65152778,45.14089357,41.99807518,254.7849069,1.000001037,0.692381436,0.184670515,0.737774532,2.073385519,49.5720174,88.09211399,32.17093415,0.035221964,0.987431815,3.497834944,-0.315902735,-57.32998039,3.929843206
0.052053412,0.638435684,0.177197082,1.053789095,235.672446,1.969982335,0.401663065,0.13417762,20.33925194,0.643535819,0.829640458,4.002527429,0.063602794,0.06595019,0.207387433,190.5769052,0.74731805,9.923454474,0.382432679,39.75353655,18.82022601,485.1461585,11.51163497,0.875343953,0.218388973,37.75083984,0.232135718,0.058337897,0.55670265,18.52041151,56.16754589,17.97455924,41.99794565,294.4833194,0.999999959,0.737178004,0.027022757,0.755109537,1.619920211,43.09863879,87.91355246,33.04607435,0.048846103,0.91099467,6.05113783,-0.041616822,-105.6288649,3.621689895
0.060596331,0.493258118,0.19578225,0.030987628,263.4085394,2.149022251,0.394840474,0.117188991,19.88744387,0.650832258,0.447475329,3.997847784,0.059708577,0.09675231,0.125259835,135.7085123,0.750225767,9.962590691,3.860710529,38.02224418,18.57311602,642.9234331,11.4303524,0.682932797,0.218578237,35.45042581,1.947276388,0.105219368,0.594762949,17.10448662,45.39837824,6.981380787,41.99966428,286.1385489,0.999998656,0.358433198,0.1793862,0.933728243,2.123332362,28.36426277,92.95614023,36.51103205,0.030614517,1.01788225,3.64713433,0.09276549,-5.717898526,3.633292683
0.061467341,0.578674103,0.200843383,0.288643594,132.5938559,2.243942985,0.412926566,0.1725048,19.84419433,0.660281017,0.761218577,3.994372779,0.053047977,0.240073364,0.052476035,174.6370947,0.752942706,10.04301955,0.249620688,37.03082875,19.98784002,351.785864,11.10613537,0.902756533,0.220249392,45.14902588,1.432023846,0.093953625,0.590137392,18.037349,57.99544563,37.93439168,41.99524563,92.95760037,1.000001168,0.866022927,0.116228067,0.582615503,1.55365612,16.6930191,88.66124368,35.52778676,0.034271065,0.955900895,3.40893137,-0.292634666,-101.9807757,3.987909408
0.052404774,0.644467417,0.251461718,0.298753365,144.1978642,2.415921335,0.39443044,0.12253252,19.84007949,0.605045442,0.618934576,3.999715553,0.057976145,0.046728881,0.161780003,172.0764339,0.75653761,9.897304442,0.738852485,39.16089608,18.91401068,541.141112,10.74632768,0.724838103,0.224693514,37.3584422,1.564521764,0.132951775,0.56637624,18.50046244,52.89875179,48.4828837,42.00304643,392.6541444,1.000000951,0.227399627,0.184738803,0.496342796,1.537982179,40.1327937,77.06645995,31.54464476,0.035776615,0.869812613,4.582484889,0.274271577,-5.932578557,3.312142857
0.057452431,0.673107071,0.183338126,1.096176094,232.2879942,2.32279589,0.397799359,0.018427615,19.76390771,0.628460387,0.684235583,3.998347464,0.061919133,0.227742881,0.144888895,164.3191703,0.751372989,10.18696378,4.195183403,40.29893906,20.06786488,209.8555657,11.15476028,0.851433941,0.217688347,42.75569236,1.703061767,0.081359266,0.602304633,19.27301179,50.85439376,5.660127584,42.00363952,121.3222021,0.999999589,0.799856085,0.153946725,0.286416835,2.399409362,24.9672759,90.31602275,35.46871412,0.017675256,1.198728057,4.245241641,0.461976165,-18.91827006,3.302726481
0.05527758,0.665818345,0.121287274,0.251850182,50.24542054,2.478448677,0.391522152,0.082896659,20.08438084,0.636050954,0.623614224,4.001192532,0.059820082,0.139973436,0.069817595,155.6518335,0.743694205,9.953014612,2.038716604,40.2118874,19.45116159,374.7851153,10.70598735,0.89517759,0.222513294,42.87723824,1.476661676,0.138705104,0.546662911,18.02395034,23.16699936,59.37061923,42.00034869,143.3358087,1.000000277,0.643198282,0.20399764,0.822978536,2.125773795,36.58084445,119.164795,34.40634691,0.039971667,1.245454331,3.358265687,0.113445385,-2.153678878,4.056271777
0.054730636,0.408688446,0.234196059,0.381123175,141.9894501,2.11143598,0.397760937,0.208612321,20.11613013,0.723072628,0.633305732,4.001204448,0.060983346,0.148463196,0.035917038,140.39945,0.751135704,10.08649639,0.528373728,41.76458776,19.29222162,467.3191969,11.22026775,1.136235718,0.219967493,37.26975515,1.328734547,0.062018206,0.562543577,19.01502726,41.94944479,35.31006626,42.00443359,183.9846057,0.999999173,0.659385913,0.185177446,0.580320307,2.367732629,38.30122708,62.04857938,38.32227104,0.040668329,1.416609546,5.582241348,0.077212964,-5.945031095,3.95945122
0.056648218,0.473536426,0.178078106,1.105889819,67.8154139,2.522862572,0.38985784,0.111406697,20.11236149,0.634635234,0.679976902,4.00061302,0.060116119,0.080182601,0.185279851,162.8006483,0.75365827,10.12331366,3.94923343,42.36576699,19.91479328,572.3032808,11.46352728,0.793709114,0.219098348,38.37064191,1.381040665,0.032701594,0.498515793,19.65870748,39.76745722,83.67525417,42.0016874,530.9748947,1.000000777,0.357079519,0.194032685,0.830148674,1.78624739,36.48830366,60.12895333,34.15078782,0.038204612,1.026493129,5.754740797,0.270910776,-1.484392329,2.921724739
0.050824367,0.564676814,0.200243617,0.896411068,69.28704028,2.46948786,0.392331352,0.19186523,20.18559316,0.646704798,0.638432818,4.001302387,0.060174441,0.097118392,0.065129516,165.3167655,0.753390557,10.06365307,1.63430303,38.08744521,19.78694578,235.1414408,11.44532052,0.513323467,0.220938827,41.4945219,1.51684806,0.12018069,0.54779027,17.29249759,56.68800869,25.95280005,42.00142158,281.2730506,0.999999314,1.033629913,0.05861354,0.364923122,2.449835904,31.28095541,100.6325094,34.37643233,0.048054677,1.303062068,4.639284104,0.406320688,-44.73023636,3.400383275
0.049701706,0.580976349,0.179165698,0.649592144,28.81329019,2.467932998,0.408450859,0.08262436,19.69620748,0.585226421,0.635523006,3.998096058,0.055292134,0.024847494,0.092241863,85.32419322,0.75096027,9.998986327,1.164163864,36.24337262,19.83957878,611.0521642,12.16442929,0.899642436,0.215466568,39.90268392,1.979541285,0.152811139,0.51545334,19.52066333,39.97223188,76.11126394,41.99980036,359.4603288,0.999999554,0.778960289,0.127861741,0.751988358,2.309058758,29.53429369,130.8865941,35.20088142,0.033108654,1.055891732,2.516172555,-0.564355706,-55.0994261,4.364067944
0.054785976,0.555737341,0.228929357,0.883336433,56.79041184,2.342738377,0.394082335,0.181771815,19.77084519,0.711192262,0.788706812,3.996489952,0.066233458,0.095496625,0.233874857,185.7159314,0.749734325,9.97186506,4.125583962,41.6098732,18.94291068,496.5967949,11.03942248,1.01462683,0.217750325,38.72376712,1.61480485,0.055371742,0.545322907,18.17341185,45.35385211,75.49873206,41.9971127,176.500965,1.000001568,0.68228974,0.168256796,0.535390806,1.185405553,31.31625247,86.62358772,34.44024758,0.033438972,0.923960247,4.358394579,-0.505469376,-66.17567744,4.114041812
0.050618597,0.467681509,0.146280837,0.876679622,192.4848072,2.605489593,0.401780983,0.085873268,20.35231032,0.649155016,0.756194125,4.000068261,0.063075047,0.030393302,0.053141268,160.8582997,0.745144536,9.954850568,0.298212285,36.24212026,18.58114786,372.1478347,11.29413307,0.762888629,0.214208692,33.93271562,1.672645135,0.128828184,0.511438791,17.83697041,42.77194589,70.83681745,42.00200285,303.6353953,1.000000719,0.827890193,0.12387582,0.734766845,1.967624768,40.8160108,102.0028942,35.06203382,0.023304889,1.198226602,5.34070256,-0.011350962,-83.50858989,3.746698606
0.055675813,0.542275792,0.24451003,0.688620124,252.9078178,2.295309544,0.411695922,0.053303567,20.00248737,0.576520398,0.818091562,4.003227083,0.055299484,0.017535456,0.074240467,128.2775906,0.752161528,10.09967627,4.955783562,39.39543193,19.21563345,347.183169,10.70855198,1.060994128,0.215610407,40.71492666,1.492750296,0.146307856,0.488464737,17.99528704,42.62523239,1.299375202,41.99561321,390.8332321,0.999999439,0.2665527,0.063615334,0.469278224,1.917647233,35.7051216,113.2377129,35.88981118,0.032224477,1.094804814,4.104754264,-0.099141855,-73.33624242,3.748432056
0.061798036,0.742724502,0.194292177,0.251380894,95.89456885,2.312888659,0.398982873,0.130450824,19.97950874,0.589349228,0.472086246,3.996960166,0.050019506,0.037252779,0.015097007,171.9222261,0.747359046,9.892833202,2.946044506,39.68256085,20.08029408,429.7079925,11.36826679,0.951659014,0.221671002,40.07091742,1.682151139,0.06514448,0.569494785,18.66794037,41.28329949,29.84507322,41.9983247,449.9004415,1.000000111,0.77151349,0.225939601,0.412083629,2.015294221,28.78508654,127.9221882,34.96940788,0.033347345,1.465470142,3.951336759,0.323733904,-0.554709133,3.582813589
0.053562813,0.518558913,0.194026688,0.525000033,41.40828029,1.931140207,0.406741787,0.170485114,20.03102653,0.730048671,0.651379778,3.996977509,0.062465055,0.191007567,0.050965585,124.7903838,0.753932304,9.932583317,1.768169294,42.31052174,19.02126532,427.7139587,10.79940076,0.623548433,0.219460993,37.75077733,1.511853765,0.160455175,0.583233902,18.08694604,45.45772434,94.17844891,42.00453907,220.0780007,1.000001447,0.702460729,0.107157576,0.463817348,2.550939919,32.1268878,121.9299518,36.28881208,0.018309286,1.05909728,4.487092989,-0.273467329,-47.33892123,4.02402439
0.054932693,0.637121933,0.169691605,0.367988311,156.3173995,2.309358425,0.392156496,0.078567165,19.86636776,0.602429936,0.642213654,4.002697941,0.053449392,0.196534597,0.090196504,104.8013222,0.752118657,10.00119747,3.555600125,40.28128385,19.15323126,155.1022418,10.62607521,0.82162876,0.221683476,41.16987851,1.442971871,0.114081306,0.591358249,18.27144299,50.46880724,89.62340179,42.00108239,173.1358969,1.000000373,0.245695898,0.085715028,0.530255722,2.439494705,42.15771477,106.1229053,36.1449328,0.037846376,1.425460143,3.60657132,-0.302584881,-24.71975953,4.146689895
0.05823179,0.653549275,0.16868139,0.142650662,154.2273968,2.090325317,0.40753873,0.133268408,20.00645362,0.692844591,0.808054418,4.003893155,0.061606959,0.158805908,0.041526926,185.5108866,0.744437208,9.815566188,2.97576285,41.72025952,19.25850555,606.5330879,10.46647917,0.301521545,0.216204114,40.21243299,1.787021684,0.037785857,0.577560858,18.92023942,45.7070232,62.93819744,42.00073918,300.5040939,0.999998816,0.304132883,0.174963233,0.773974519,1.938214112,33.945145,76.22621631,36.20951756,0.026775345,1.206068743,3.636802528,0.301276595,-0.131532292,3.759547038
0.056713487,0.608142626,0.252974574,1.343459427,177.7750935,1.774333842,0.41270723,0.036574531,20.0263392,0.629758647,0.680965931,4.001267692,0.063997501,0.252171869,0.036305547,151.405849,0.747674305,10.03641709,0.767345536,40.50217848,18.74293274,39.65755886,12.14322289,0.841325161,0.221322077,43.66941834,1.025528861,0.16266919,0.515461411,18.27226332,52.86404138,76.91560757,41.99574838,79.59096728,1.00000026,0.912814973,0.016377948,0.964978345,2.186527296,30.07643099,127.4282009,33.96034929,0.045195981,1.206955188,1.055253293,0.573203718,-12.3430408,2.948310105
0.05646574,0.436174863,0.27048232,0.822188452,148.287778,2.289747474,0.408799465,0.016039026,19.91954348,0.722549452,0.460111891,3.999565319,0.058149419,0.091999263,0.143625871,178.2430741,0.748684465,10.00208219,1.982049015,41.64943398,18.98971532,97.51559577,11.69650036,1.039445715,0.221035753,43.07208671,1.475530399,0.146596257,0.609261641,19.39010299,56.1825786,55.08144584,41.99947058,413.2048825,0.999999507,1.018226138,0.206091267,0.6928129,1.288633986,31.79829001,99.98056377,35.64794483,0.027488944,1.456190291,4.697459565,0.57211824,-16.10089097,2.897456446
0.05909527,0.566428597,0.215421042,0.967642384,127.1048765,2.269274642,0.392310504,0.215337877,19.81196804,0.704386473,0.637328489,3.997697661,0.059080497,0.096520621,0.085412277,147.2148905,0.743860574,10.03413696,0.403046647,40.32074551,19.45260832,210.7620398,11.3406943,0.927071703,0.217317009,40.61370289,0.913210312,0.09223092,0.536259909,19.09007718,44.55956593,45.08118031,41.9950315,254.0545692,1.000000469,0.779446807,0.189502882,0.882812666,1.794562079,32.90913599,112.253433,34.41565007,0.025695466,1.350394447,2.375364859,0.548022348,-1.126975023,2.938344948
0.060644389,0.599578119,0.14550546,0.592266077,104.064033,2.249089704,0.396561491,0.069001436,19.49884456,0.67936679,0.702703127,4.002180559,0.061780461,0.094806501,0.041985417,115.1473246,0.747563402,9.964944397,3.099864022,40.56431563,19.0256493,567.1104217,11.60831657,0.616655629,0.226996224,41.21213142,1.814202436,0.087604383,0.526076081,20.12185364,40.96953666,35.55069465,42.00033984,445.5506546,0.999997944,0.86480389,0.133613543,0.489184641,0.915622999,27.19645747,104.1333503,36.97117798,0.0296609,0.761464346,2.804676363,-0.497002755,-103.2528315,3.939416376
0.048963991,0.59863807,0.123233822,1.070046531,118.3008917,2.114823139,0.417008455,0.077398021,20.08983498,0.682225158,0.686927562,3.999176815,0.06257817,0.153629606,0.138575637,150.9637175,0.749561444,10.08944502,1.28942034,37.63080418,19.75103225,386.5326288,11.45131545,0.648515525,0.220567785,45.89544833,1.759607346,0.037682612,0.575954794,19.46247503,48.14424704,23.86181001,41.99770625,182.5726845,0.999999964,0.674299358,0.212900435,0.757461587,2.437710211,39.81115498,93.06723497,36.52609423,0.036969183,1.203765285,5.159618093,0.197730226,-2.173128565,3.744738676
0.054441805,0.580854028,0.155399273,1.047041502,99.11355684,2.098438673,0.402130606,0.168611781,20.05305466,0.562809462,0.677688803,4.001043158,0.060045471,0.055997145,0.081352237,95.84990921,0.754542504,10.07937662,0.033205375,36.77444839,19.38130806,380.0012878,12.0929341,1.055241216,0.220234855,40.07218008,1.736738876,0.055576,0.547050862,18.56473908,46.67305087,12.37656811,41.99865579,141.4247751,1.000001493,0.556745443,0.191487255,0.613026174,1.219384101,16.71065245,88.29578516,35.40577398,0.031860078,0.857753612,3.654789295,-0.488986766,-80.8604546,4.188641115
0.057840716,0.586367225,0.224170151,0.833101796,134.6716285,2.226787964,0.402259417,0.106319511,19.4445263,0.641685995,0.573206175,4.000131444,0.063942023,0.073804525,0.047136029,114.4538729,0.751509866,9.954206283,0.33848443,38.37482136,19.17401679,406.0369627,11.44474046,0.944832116,0.220485856,42.38976132,0.93392208,0.092575882,0.558385723,18.41829327,49.18443484,72.59966592,42.00183002,514.2420536,0.999998489,0.739763492,0.170775905,0.810116877,2.011803408,45.68046707,84.82866728,35.38264161,0.052651736,0.946431052,5.287726999,-0.400882762,-97.04118387,4.047761324
0.053433785,0.567608486,0.234237002,0.291651657,167.1648577,2.220451191,0.412118884,0.100522213,20.0515341,0.606314074,0.731103994,4.006106453,0.059262579,0.04497798,0.086180273,148.6910771,0.747710635,9.98089258,4.863678069,37.13007961,18.91250113,119.3032057,11.76904672,0.994799531,0.223144061,37.59827546,1.39145862,0.102711558,0.514830136,18.76586903,52.80482352,63.00266867,42.00077329,378.2857955,1.000000317,0.459281783,0.059492805,0.616839158,0.812583361,26.15917716,83.38593065,37.50579316,0.038041953,0.888590259,3.367637762,-0.413436512,-210.8795393,3.688101045
0.054215638,0.538981419,0.289561922,0.22490952,54.23550146,2.640772152,0.419471285,0.147579363,19.87387915,0.603190617,0.614375068,3.993700173,0.055826311,0.203916792,0.140812196,145.7414473,0.745172522,9.959020438,5.48155862,38.6671362,20.23445625,516.0832385,11.66941458,0.611438923,0.220763812,43.4415197,1.778833681,0.042014334,0.482020401,18.98416056,47.3062567,51.01886337,42.00128743,508.9611407,1.000000601,0.430004742,0.150786089,1.052909689,2.100044378,34.69347225,102.3463107,35.10905585,0.033588815,0.698145957,5.318638555,0.177532538,-8.934498456,3.229642857
0.053812928,0.483120002,0.29343477,0.479230671,75.71057466,2.34522749,0.390023537,0.142932209,20.14921329,0.645205237,0.62648648,4.002331471,0.06106851,0.002981848,0.015782341,167.2234128,0.743996402,9.956785082,1.165030745,39.01177031,19.87479187,393.5077502,11.04925832,0.594337936,0.221689488,42.83669411,1.488419747,0.015195268,0.604047249,19.84134924,52.26966076,12.2357848,42.00533105,404.9068949,0.999999337,0.76007011,0.117520286,0.658800978,1.786735094,33.66260555,69.18355327,32.76958238,0.022580299,1.045831365,2.38560538,-0.180085857,-96.49114437,3.847325784
