ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.069080925,0.561023861,0.077752939,0.186287699,66.29858598,2.032569276,0.174585955,0.180958802,9.989710292,0.419538448,0.428417272,4.014981728,0.02700206,0.014828989,0.021308321,220.4434585,0.466819254,4.017561931,0.52362782,36.67140072,14.83031322,430.4855585,11.60377782,0.826317221,0.16786743,4.408286343,1.338822024,0.020838084,0.628645335,53.03989416,117.1284542,35.02798834,53.00910313,463.0624644,0.135355997,0.212019079,0.169383818,2.112945021,1.505603597,54.74165363,131.9173057,58.82514964,0.093771202,4.683077469,6.806698301,0.862979205,0.481811129,1.814922374
0.068247106,0.490467119,0.102074253,0.212116886,98.42465716,2.393291321,0.318357874,0.003667835,10.03325486,0.437194887,0.46704134,4.017338839,0.070808203,0.034938353,0.109955666,195.9331528,0.321840412,4.072827387,2.387780014,36.38747765,16.78283613,138.1489217,10.97335009,0.35047687,0.323959279,5.712128349,1.525267625,0.039168142,0.48522794,69.32362493,121.5527515,40.63792244,49.93522976,682.4644748,0.426527044,0.192711949,0.221631345,2.213792921,1.223571097,48.42052951,135.6407507,53.12916484,0.05991548,5.345717612,4.533543017,0.860459299,0.733607052,0.756100457
0.069933106,0.503440072,0.07071961,0.177099249,137.4416439,1.816694101,0.130355404,0.106408068,9.894465407,0.307848417,0.431205823,4.043607302,0.083610398,0.092859959,0.023315317,172.7928653,0.356562325,3.876886444,0.153465607,36.04729615,19.24751458,525.1339653,11.80182262,0.148512971,0.189029033,4.196367755,2.110919473,0.133371894,0.566973115,48.02091641,159.6934881,52.58213034,52.75276567,527.3981998,0.476595001,0.28626025,0.258329647,4.146480915,1.289078915,58.21395407,173.0718218,48.38817507,0.075500118,6.204705058,3.58392013,0.831656715,0.671915319,0.913041096
0.063394397,0.622447744,0.110687961,0.076783687,129.8054081,2.134545738,0.263201576,0.38345853,9.91444305,0.375102232,0.34939212,4.06869439,0.136093642,0.064241547,0.0431591,178.7423683,1.349989548,3.9893271,1.159937643,34.39958807,15.14972969,492.1496082,11.50907704,0.552720522,0.261494572,3.435272633,1.778904706,0.069637372,0.417474103,54.799333,91.93158161,59.53493166,48.53873467,304.256929,0.12817577,0.141072362,0.150537178,3.237860171,1.459150578,59.41808182,173.884288,56.78539225,0.041562381,5.074434448,2.931122471,0.708185037,0.137194328,0.736812785
0.071404751,0.479701418,0.081615407,0.124639264,68.86348624,2.077049738,0.475803504,0.31311782,10.0287505,0.524896612,0.432975113,3.966404688,0.019356827,0.023994102,0.04387924,221.0972315,1.639497033,3.985270651,0.71455199,32.67176403,17.63180612,307.7582736,10.97899096,0.376957412,0.307121425,3.877571707,1.369206349,0.034911146,0.474458435,50.3750559,128.5463925,47.3258855,48.19693899,800.5205159,0.240356229,0.124343407,0.166134792,1.601366485,1.2740831,42.30999697,152.0767451,67.23911956,0.057346415,5.277347723,6.663528945,0.871618137,0.722004144,0.767488584
0.067899513,0.539688697,0.104189085,0.139099278,92.63260841,1.79849019,0.509771102,0.130622729,10.0004228,0.46725949,0.400633031,4.070393776,0.078948537,0.076611445,0.097376705,210.5149011,0.909837654,3.992947871,1.336075433,37.35456469,16.25930401,420.8728388,11.21166012,0.756251553,0.288895599,3.331348269,1.67536549,0.146955196,0.447788931,50.4894569,162.1037722,55.62263505,62.48719335,378.5690314,0.306623192,0.101003252,0.228298557,1.024125222,1.707309825,46.25812292,158.3576031,62.5209518,0.060361259,4.868233963,4.174218857,0.881170044,0.624569887,1.131214612
0.067917969,0.532602949,0.082609969,0.074868214,117.2312207,1.722091822,0.150538276,0.023184786,10.08794765,0.417848214,0.441632277,3.965772329,0.05345108,0.030961163,0.072952279,225.6169113,1.116568704,3.977059582,0.942730675,33.86020582,15.36123411,791.341903,12.71388512,0.540253092,0.259675931,4.46603465,1.092214249,0.21541405,0.540390392,66.95469953,62.63097928,35.91965637,47.66818881,127.9835466,0.32979764,0.180120792,0.179572497,4.225441608,1.338895082,65.72174314,132.9211008,48.32001914,0.106524707,4.952862348,3.183480321,0.853061356,0.569603428,1.292319635
0.06940393,0.615558554,0.075410894,0.0308306,116.476004,2.07676017,0.350229672,0.246513972,10.07003801,0.479665761,0.380275083,4.017712226,0.124343909,0.06530934,0.028955505,196.0363903,0.457497964,4.038373809,1.081676043,36.4994659,19.9272702,602.9593496,11.5433821,0.681700061,0.235878353,7.517354696,2.338078829,0.156811079,0.45087126,66.41404716,151.3257362,52.98334982,36.98647289,420.1860434,0.47981544,0.179740759,0.11466915,3.543416071,1.242753911,63.92217404,177.6646557,62.44398508,0.004067137,6.815610237,2.128289419,0.786794927,0.614473415,0.782648402
0.069654777,0.509558915,0.101672474,0.022071354,99.14912833,2.090704789,0.530218192,0.119547157,9.900455446,0.463787021,0.435877241,3.973240857,0.113899663,0.071722227,0.075078927,233.4986518,0.612703478,4.057611199,0.013233158,36.34022008,13.30487025,301.1741745,11.00153556,0.303569438,0.297532555,2.043738048,1.71378819,0.085364153,0.351307151,75.57199046,130.9413259,53.82487198,48.17306727,498.7810257,0.183314743,0.203695766,0.044827482,4.12552935,1.427475322,68.43763116,165.2948157,74.99031833,0.076429724,5.226121331,3.628850554,0.825060154,0.506125515,1.543808219
0.065186448,0.591321,0.069693044,0.219843046,88.30088827,1.846726825,0.198922018,0.453955646,9.976092675,0.441723939,0.33041851,3.930483134,0.112295313,0.082086679,0.025248193,216.0121519,1.43647822,4.018829613,0.699155629,32.98084433,19.41708122,392.1821573,12.18028491,0.610049194,0.256376145,7.609204426,2.180837876,0.177663449,0.646131096,71.33234143,61.88141859,50.42456255,48.80525453,356.598334,0.055708425,0.205247432,0.213757778,2.332945579,1.348255113,45.62955805,155.2096784,66.99579525,0.029263324,6.59808307,3.189320305,0.848733529,0.680365626,0.925552511
0.069207936,0.595675293,0.092864807,0.190288705,82.02103955,2.156790358,0.505560653,0.13111998,9.985916855,0.422616726,0.396102141,3.960301882,0.058881876,0.034485775,0.066962579,201.4511349,1.207504996,3.99100803,0.63018577,35.16158997,20.70872993,720.7917354,12.10153031,0.359577867,0.200409903,8.31077797,1.643765695,0.13676096,0.571165496,59.63067987,98.8118507,59.59898824,42.00912805,758.7126127,0.311195418,0.194549745,0.01194739,0.009026821,1.610617425,31.17765203,189.0442364,58.64441794,0.001452469,6.606787629,4.870816573,-0.518815974,-14.52314535,1.561077626
0.06999153,0.543374656,0.09040819,0.078036115,45.01612134,2.033356108,0.581774917,0.251808521,10.07424725,0.426048722,0.382250276,4.007172915,0.060232258,0.053839538,0.085886012,178.6868468,0.471080142,3.97942323,0.115504558,35.78921167,15.85710874,431.3291239,12.84352556,0.436450878,0.26077058,4.661667242,2.240135097,0.030352158,0.421653359,52.16276879,171.4949786,48.66617432,41.52502421,542.5700077,0.100717819,0.069622102,0.101161063,1.521410647,1.548561898,66.50417124,153.9076326,66.98189685,0.058025251,5.686798012,3.268613881,0.306581508,-1.254957195,0.995744292
0.068701915,0.595207705,0.076976792,0.024498137,110.818939,1.996321171,0.225151781,0.320959612,9.917240765,0.359387223,0.433997306,3.966241605,0.064820684,0.035385231,0.069728428,177.8325761,0.398257865,3.956242111,0.840046772,35.43392765,20.76594266,247.6087425,11.45383755,0.401165627,0.27001348,2.514170407,2.01040437,0.214225708,0.508352364,60.10102373,69.07720816,46.75692984,53.92785824,470.174188,0.23430524,0.173536445,0.128666987,1.315024994,1.745553189,81.01891245,163.494738,58.09316337,0.022715827,5.009915275,2.873961672,0.873614957,0.662213199,1.007780822
0.071874906,0.526201406,0.091100896,0.231400343,72.89054617,1.162605754,0.239746037,0.166733935,10.05390143,0.483010195,0.431325977,4.081163642,0.023175552,0.014596288,0.059627029,218.3700844,1.335579157,3.99947668,2.10570264,32.61366102,21.85939116,550.1792601,11.25141368,0.310779477,0.256254101,5.730507897,1.673320189,0.042813286,0.613431795,70.08388419,89.75955499,52.79454047,54.1071753,249.0562598,0.339775832,0.226833596,0.099567665,5.566341559,1.328130732,46.02103375,145.6523924,56.99109562,0.074231328,5.033243549,3.998330253,0.846708001,0.406569784,2.119853881
0.06870382,0.48435521,0.08573327,0.245949692,106.426912,2.084290933,0.166104663,0.03226059,9.893757583,0.434735309,0.386719833,4.112730994,0.117821828,0.008286317,0.02842174,181.4770672,1.197887347,3.926812193,0.738909906,36.86458557,11.2280835,203.2844794,12.90275885,0.562557712,0.300182789,3.236594495,1.49613446,0.065628572,0.446328052,53.24753527,118.8261356,40.51349412,44.07138855,723.4198404,0.457796483,0.027511332,0.190111646,2.017199923,1.355366745,78.66991334,152.5929562,47.63199732,0.035644847,6.912927747,6.160180709,0.762037105,0.574611838,0.844876712
0.07094825,0.581048454,0.112341256,0.240677883,103.6340559,1.938522025,0.31585787,0.091143437,9.987069024,0.338719956,0.34440491,3.959681987,0.030753656,0.061720629,0.068517869,195.2684884,1.063086745,4.001785061,1.253630648,38.5990144,15.30947466,363.6573772,10.24273325,0.651537504,0.182491701,5.500002833,1.139405957,0.187351111,0.426018745,71.01719281,157.5114959,63.81961788,47.62453698,769.1174421,0.048457334,0.125845255,0.071499593,0.862316309,1.600740076,78.98080438,151.9847007,60.68999467,0.055205081,4.842485436,4.010833174,0.876150653,0.757666292,0.57490411
0.06565402,0.472258368,0.073769023,0.133376249,109.5696876,1.641814876,0.491326944,0.099582103,10.03207572,0.376825514,0.440631052,4.018739329,0.058306275,0.067966421,0.052998861,192.3897757,0.76676532,4.102176785,1.871255472,33.21605401,16.5189543,121.78336,13.0213841,0.326606775,0.194066778,4.719543638,1.595304939,0.074592775,0.521477839,65.67897793,121.8717174,41.84612493,42.82830737,595.2574636,0.426422057,0.160870161,0.265545549,2.753719218,1.378192882,37.98673678,141.5395439,43.9566179,0.090881109,5.717311746,5.482104611,0.858774958,0.651614251,1.070657534
0.072661897,0.572558467,0.091397791,0.075835059,121.2424641,1.968337567,0.137064321,0.344911201,9.938661948,0.433869988,0.388163191,3.98440735,0.087159749,0.044483695,0.0592451,205.8287951,0.862458528,4.031242828,1.535570487,37.02165493,14.20102028,650.7815631,11.77957683,0.264978589,0.196486906,2.416193303,1.399667773,0.13745826,0.5892705,65.28172017,100.483217,47.50413473,53.39753132,548.6517627,0.207065384,0.176098301,0.173367325,4.298332654,1.400272939,44.2521118,131.4481986,54.54816291,0.059300468,5.918934187,3.208036809,0.850771945,0.565292514,1.225789954
0.068012378,0.550461032,0.08416563,0.113959435,48.54685661,2.239875849,0.239500001,0.21410551,9.933817124,0.521785087,0.480979875,4.010837075,0.039309721,0.010546474,0.036892844,178.0314521,0.887495035,4.054973997,0.534531167,34.85245863,14.92247099,359.973814,10.92354632,0.30333646,0.236054807,9.122971352,1.920874073,0.080803305,0.668975089,48.83831254,118.4610723,50.75665515,52.17049719,538.9105522,0.303923492,0.030390338,0.307035477,4.041609351,1.625352802,38.5411953,176.7751274,53.5453387,0.030913665,5.854529534,7.728853838,0.868743828,0.455934655,1.971616438
0.074688942,0.548282185,0.087674269,0.136431117,103.5837383,1.989613054,0.584071584,0.17199126,10.08220485,0.3638617,0.408410924,3.967367548,0.040670326,0.083418259,0.048727973,189.3283818,0.560298021,4.083614671,1.332043154,36.20612475,17.55597814,450.4989615,10.97809149,0.458954298,0.254442814,3.450812884,1.194841338,0.142751719,0.646683712,35.75372182,151.3157624,39.04545618,52.907824,466.0295382,0.147385446,0.204781261,0.049471806,1.437518039,1.349539228,51.46572431,126.9803787,54.86869154,0.040564862,4.070112416,4.742069083,0.86785309,0.640390815,1.145726027
0.07095694,0.670603696,0.115738093,0.113029114,109.5038331,2.096572157,0.335770707,0.351448383,9.972772667,0.397919585,0.414366189,4.015539479,0.110238712,0.114090028,0.044417395,189.7057972,1.74933484,3.919980223,0.699491845,31.95918826,15.64031602,463.8061948,12.03218653,0.369347769,0.181100828,3.109013805,1.932933873,0.128300026,0.52837133,49.56487301,116.9486271,36.3625894,42.52013815,756.2919138,0.042711842,0.216459549,0.001113697,1.221738886,1.511968311,54.53941679,176.7106277,57.58675879,0.091527329,6.871930509,5.599420182,0.818006466,0.634216738,1.076876712
0.065738761,0.537108077,0.084721313,0.229720378,104.2725547,2.234641072,0.318023353,0.061386491,10.00466429,0.445349574,0.433217691,3.927829622,0.012043722,0.063900451,0.012334288,205.0140539,0.852115957,4.059206574,1.243417378,34.71091626,14.04255122,584.4351732,13.0460405,0.188285039,0.224045229,3.44776023,1.754204801,0.165401984,0.577232302,51.90199141,118.0970095,41.65277452,40.27658166,363.30818,0.203188827,0.171061475,0.077531864,3.653250582,1.254615614,30.01070736,146.1746722,26.32720249,0.013181303,6.113900963,3.685134398,0.867803568,0.561287305,1.332018265
0.065335237,0.609928608,0.058993798,0.172190222,92.78673253,2.249506725,0.433880895,0.216030172,9.957574151,0.399643001,0.41841328,4.067856526,0.089713063,0.132683754,0.04748056,179.7606347,0.846054238,3.902991495,2.951035078,34.48698889,16.82687995,341.0048672,13.40126495,0.526928816,0.322837785,7.608363557,1.618569345,0.187957201,0.502623407,28.19557097,104.1046455,59.92144989,42.96423465,627.37875,0.153915507,0.167838102,0.278522462,3.342853473,1.501457372,53.44553154,169.9068607,64.87923154,0.085936709,5.519786255,1.723933026,0.855746469,0.583073921,1.260584475
0.068219982,0.546817903,0.075967627,0.145453014,39.46390118,2.477763756,0.026884797,0.28824804,9.988368145,0.325731174,0.49183105,4.049399211,0.046420057,0.083911941,0.024036967,175.1219437,1.48704794,3.917052821,0.685067174,35.88506046,20.48897256,610.3703791,11.98332072,0.671822345,0.175040493,5.562898983,1.224086591,0.142486026,0.550529957,73.03439878,98.30759106,44.9656329,49.41346152,365.505112,0.178247575,0.187593564,0.070238798,2.64296987,1.653604009,41.6253872,151.9466493,56.29369362,0.074245305,5.907500079,4.092544589,0.862854031,0.548314527,1.450876712
0.06795795,0.602775401,0.128896615,0.259717326,76.31421915,2.157484326,0.379292789,0.199043891,9.996318583,0.373484959,0.349954144,4.117481933,0.079490564,0.112243057,0.011737722,223.9373872,1.130035632,3.951211758,2.16624556,36.1830851,13.66845546,632.769727,12.28664069,0.792147185,0.311836289,6.564509987,1.806668089,0.040882435,0.487662079,51.59597519,88.86787789,40.25240072,54.19461578,618.2495428,0.291723152,0.047786974,0.237892093,5.759546206,1.335292787,62.59870006,168.1255821,52.50078493,0.119695308,5.332851437,8.030954908,0.823304183,0.463336929,1.643351598
0.067822927,0.501569475,0.070904953,0.16421721,128.6968952,2.369537692,0.238507937,0.070070699,9.990855641,0.487156038,0.426357109,4.007395731,0.093272559,0.005609316,0.072791936,200.4538832,1.260351831,3.998855916,0.276412271,35.60500539,17.7838116,450.6928244,12.57152884,0.456361487,0.194569673,6.718991285,1.926174812,0.075622867,0.698381434,60.66739187,149.0917782,37.63957669,48.39306226,548.3667038,0.138476035,0.303148155,0.018504947,3.174042929,1.415247647,43.04021664,168.394537,42.09510956,0.071067696,3.589340761,5.755969639,0.860516575,0.703483993,0.920785388
0.068630844,0.429699048,0.098174688,0.04384899,99.75980204,1.994787919,0.492534525,0.137704346,9.924827467,0.434797218,0.491636091,3.968353649,0.023179772,0.026985279,0.024976687,231.3335806,1.138233209,3.917972278,0.388567763,36.48722481,20.27140335,539.6373577,10.8669128,0.164503527,0.257064216,4.379922203,1.294593253,0.101040957,0.412755002,78.72110825,113.9660822,65.2817239,47.45817436,520.1018572,0.027129488,0.067996943,0.165390209,2.157653416,1.416658981,37.89351747,146.2108159,47.69729488,0.056517108,3.783183776,6.343545802,0.871086645,0.641159849,1.033232877
0.068107089,0.514463554,0.098383652,0.038615753,78.30323964,1.588559057,0.353415386,0.232862882,9.98613942,0.344481637,0.410045992,3.915314244,0.037894075,0.049777593,0.015207971,202.6423895,0.529458969,4.082513084,2.07177973,34.72837049,15.88647738,244.5756166,11.69475904,0.178764334,0.244657095,5.632625291,2.450440609,0.003495091,0.591085613,44.52217492,101.1367,36.53279514,55.97508867,582.7732001,0.405615146,0.072653704,0.05274874,2.247841098,1.518648571,58.06068221,160.7609023,48.21215852,0.117162505,4.684800528,4.359144579,-0.162174478,-1.195932697,1.544374429
0.074288838,0.506279107,0.112371156,0.139401621,138.7748684,2.212250658,0.456734916,0.027618942,10.0437272,0.278831484,0.424508238,4.041163766,0.043338861,0.117876387,0.04999917,225.4613851,1.469805709,4.055266229,1.805720995,33.11492698,19.11303155,642.8132946,12.56469747,0.62794526,0.245203779,5.823670623,1.38416977,0.158026341,0.659628145,67.46207961,113.5952357,60.23252544,66.15863282,433.5740923,0.228081406,0.280220892,0.213837276,5.301578223,1.278147154,67.74962976,146.1176548,46.29156823,0.073917958,4.840927196,4.881848368,0.841032502,0.416031588,1.831461187
0.067553293,0.492894936,0.099179456,0.213570507,89.42337093,1.73933496,0.250347877,0.138006882,9.986141747,0.482036744,0.417967935,3.999956162,0.023284524,0.042229488,0.007466274,208.4284211,0.835955287,4.086984596,1.053868402,34.04278736,18.41759594,362.6212519,11.2508685,0.512733576,0.205700461,6.290943998,2.40972716,0.204899623,0.54990873,79.94666333,135.1679071,44.85700967,46.7240283,648.8660048,0.222870019,0.048009209,0.186779866,4.455007961,1.112338439,43.13114824,178.9006016,40.78500708,0.058289337,5.03274795,7.193516358,0.873176616,0.459814665,1.837077626
0.061546235,0.515851964,0.087284289,0.038985216,103.3201332,1.734160669,0.646305752,0.433885244,10.02919852,0.436149337,0.372036243,4.033740865,0.001502748,0.021551767,0.020072103,218.8525848,1.075982138,3.919900922,0.151976881,33.6385244,17.8319792,720.7435406,12.94354274,0.493277814,0.238300837,4.521857007,2.282605208,0.17843083,0.629521557,62.85089663,127.7474988,42.77676879,50.08755628,358.9956137,0.095159338,0.300632726,0.045673881,4.386946443,1.367222992,69.26834503,143.6810766,40.32710876,0.106288795,5.949845932,5.094793483,0.855456387,0.600858275,1.295561644
0.067031217,0.508678116,0.086994625,0.106931748,79.78970723,1.958052116,0.515063323,0.308717255,9.982684502,0.375010688,0.396024323,3.959813405,0.048394777,0.020737241,0.01515664,213.0866415,1.374699521,4.032267569,0.742775899,33.84887691,21.66070007,326.6739188,12.78086127,0.709240694,0.204996116,6.030967455,1.673807068,0.21120648,0.687414599,38.0517586,103.6931135,34.00427807,49.04940544,307.8685428,0.206502687,0.201651478,0.269498689,6.814776382,1.307345179,47.16977405,151.4302773,47.42907423,0.093024777,6.50895469,4.857746379,0.857677236,0.515015922,1.743424658
