ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.072066777,0.494072328,0.102997629,0.066458792,130.4002897,1.881073975,0.165399377,0.013876343,10.11273651,0.433423246,0.348148871,3.967047012,0.031093042,0.016670527,0.028208135,215.6423875,0.69934799,3.960124138,2.642913388,36.1565419,15.62625475,189.893849,12.78059811,0.725942027,0.113049823,4.243592992,1.596257656,0.097402199,0.492936854,78.13704463,139.0795468,49.06176135,43.50932804,683.3535305,0.348242855,0.239653047,0.225564414,4.257382752,1.452863295,72.38393418,140.914588,52.99523239,0.036490086,5.409141051,2.502558726,0.655598946,0.150676853,3.984926398
0.067950407,0.534036002,0.095685202,0.125277724,77.24492562,1.878550712,0.604084817,0.23974592,10.03347127,0.401868262,0.546804591,4.09736118,0.056093349,0.047556426,0.135033296,219.0751149,0.990561853,3.926879066,0.679812864,37.69422597,19.54624361,641.9009348,12.08507521,0.502057844,0.176548486,7.205689529,0.798042745,0.076428403,0.683993366,57.94420522,93.61496732,60.03071684,47.99002627,271.8564066,0.346893291,0.020838026,0.223053082,0.761717665,1.772115968,69.325787,170.3720319,71.23081206,0.088074055,5.03164822,4.225685626,0.608293131,0.339917445,2.158312071
0.069445112,0.533642105,0.091701254,0.150282477,109.6898154,1.957259655,0.339177384,0.310920422,9.8252974,0.462659547,0.450536923,3.975589436,0.130552164,0.048339004,0.008284817,205.5938474,0.661792336,3.949281361,0.402481039,33.18197039,14.35344747,571.2717009,12.57595333,0.275154082,0.211932909,1.638934048,0.988245448,0.070607147,0.56261873,70.24670301,133.8526886,50.82149244,32.05736617,645.6164998,0.179145071,0.115926558,0.114282226,6.814370968,1.604965227,76.88246508,182.4429926,62.93465959,0.097271544,5.996820499,4.023328279,0.13146268,-0.987692115,2.271324828
0.068833919,0.510975354,0.10229268,0.279697847,98.1707478,2.150305144,0.148639474,0.266468882,9.95720519,0.37792175,0.404332899,4.021186674,0.044800466,0.065895587,0.062473652,196.4831238,0.730952297,4.048772461,0.142729087,33.25479656,20.14984284,268.7607243,12.72723664,0.644704794,0.254269725,6.512138723,1.373515307,0.203696522,0.512495913,67.98144739,72.86616607,59.87358886,50.0068859,672.0943361,0.250260426,0.227838605,0.002267495,4.169064876,1.588811795,71.37633057,154.9991837,47.9465246,0.104551136,6.111832521,3.634787983,0.620470133,0.220932438,3.262129539
0.063959192,0.470841749,0.068111747,0.072694544,121.9290663,2.326751933,0.427811533,0.109583789,10.07467459,0.499683733,0.505477047,3.952445522,0.038874508,0.057413451,0.00676679,216.0794247,0.967524637,3.982296076,2.003133874,32.87008826,17.61021259,714.0965421,12.24068354,0.714303644,0.285454035,2.289596342,1.747063919,0.088727354,0.527352918,46.18149814,110.5628501,43.26165068,49.98953821,545.8349063,0.248341308,0.072081293,0.20276154,3.236432144,1.104121448,59.08189164,162.2573767,51.5309447,0.05646403,4.709980859,4.178530996,0.621989957,0.356259261,1.5947105
0.070032705,0.493222115,0.081360595,0.196116795,107.5423925,2.046658564,0.316778806,0.089106893,9.891318906,0.389934183,0.372898842,4.062950972,0.066592033,0.012884619,0.005609785,191.889575,1.27016979,3.936848944,0.210858151,34.3734741,16.07507828,770.1370817,12.00706927,0.277538561,0.216304537,5.062266613,0.922730137,0.132642322,0.621302845,32.2800206,81.07331842,37.20927882,45.33964854,620.4606058,0.203609217,0.190580835,0.121092004,1.307894435,1.483911294,37.26956623,143.0189413,70.26053396,0.085713594,5.556755361,1.376445978,0.638280534,0.352311963,1.481010795
0.065863132,0.541709026,0.093612644,0.205576937,70.08287548,1.808760666,0.104790715,0.239211515,9.949420707,0.441252088,0.404997771,4.058871834,0.032827448,0.007544444,0.058499556,200.6258929,1.240271493,3.975319138,1.930556169,37.16381267,16.1671144,252.3911514,12.47845538,0.383121537,0.245450349,2.303864512,1.115970437,0.014550331,0.55813281,75.38977807,98.22450433,31.95039232,43.68012934,629.3639177,0.123432638,0.208808228,0.082443487,6.94165642,1.489907979,71.65605973,174.5075302,34.24611482,0.038334533,4.498882542,5.904868213,0.612159501,0.258256078,3.011256133
0.067262826,0.536817937,0.102713019,0.188870937,87.47445126,2.201953669,0.155432085,0.541787144,10.01154465,0.361431428,0.432696264,4.077452175,0.066768625,0.056332823,0.079998366,200.5219245,0.847484299,3.97734844,1.693454763,37.85790574,20.25436626,632.3879861,10.44160972,0.472061313,0.271954618,6.253708266,1.982719454,0.203875623,0.414577878,47.8010461,105.2728331,35.56436283,53.38274267,714.3254707,0.223128499,0.111279219,0.063175929,4.864635249,1.245867102,58.69914483,164.8149417,53.75473635,0.074496776,6.129816483,0.36622506,0.50348858,-3.00529511,1.736329735
0.066727248,0.617585647,0.064985351,0.187725029,96.42236036,1.978634155,0.469880079,0.017244107,9.99917959,0.379823997,0.464988882,4.073941665,0.177521622,0.097301223,0.02752465,234.6368469,0.728681776,3.996732003,0.829307059,35.00660253,20.78779365,640.5987297,12.15044797,0.247488096,0.146075123,5.602927992,1.161874271,0.040073532,0.632759117,49.73403713,125.7235864,39.60471914,50.73966495,485.3851452,0.047485242,0.181695756,0.162675999,4.119606335,1.252773357,49.83478429,170.6181552,54.2240756,0.106499507,5.944033135,3.693917658,0.602586962,-0.095881266,1.417860648
0.063072656,0.538187426,0.086260363,0.117064579,105.9859844,2.085746518,0.360361353,0.27281826,9.940118233,0.373082375,0.443307433,3.985908781,0.154416272,0.013944791,0.023353869,213.5961128,1.313279156,4.063336721,0.738902761,31.79330884,14.0968628,133.3209093,12.03822775,0.318783952,0.245552101,3.706157313,1.314997431,0.075720742,0.625300335,67.63570464,101.4789875,53.15017107,44.71049929,710.4840362,0.092502028,0.170467546,0.07907674,4.526316929,1.541364324,27.25586429,153.6382151,63.18620004,0.069009352,6.076773405,2.957053358,0.622451997,0.146555358,1.391874387
0.069844253,0.6596524,0.120867635,0.177418118,94.11051495,1.913351049,0.484140525,0.347672763,9.90031283,0.373843706,0.467289285,4.020257696,0.097775962,0.017654354,0.013167778,171.0298754,1.189677218,4.061342481,1.169382433,35.47198348,16.4559872,332.9630162,12.70642565,0.428842468,0.180658441,5.512430801,0.896741571,0.125501849,0.291963939,69.87265239,132.4223254,23.73790976,30.69294111,541.0139984,0.078159066,0.179636178,0.244847079,4.568052699,1.245346173,62.87159125,150.6592182,67.48356579,0.075392104,5.127982657,3.669064197,0.610925379,0.35025497,2.426575074
0.074073477,0.528980275,0.093712673,0.223709261,96.12499348,2.178452642,0.469451199,0.040378026,10.02391636,0.424047327,0.437619829,4.035071843,0.147711769,0.106635468,0.035840832,198.3686551,1.240603324,3.977123487,0.667697036,34.19140661,16.11004685,462.4467352,11.45692515,0.674152128,0.305299749,5.73319392,2.022423482,0.06578807,0.390529475,52.18844887,145.0220826,57.05507665,53.74159469,774.5026088,0.468334633,0.235104924,0.219444414,2.304532515,1.333090831,48.18709219,143.9101974,57.56472518,0.077588234,5.738330783,4.199952835,0.630721457,0.378685226,1.718469087
0.072568575,0.647277135,0.076060118,0.136292082,67.89111726,2.506973584,0.116194438,0.18848075,9.979096555,0.457626688,0.411338863,4.006667182,0.155864192,0.004605489,0.057333401,185.4655758,0.901765868,4.033328871,0.294886525,29.68246404,17.41348501,422.3337556,11.80991873,0.376580507,0.177655372,7.020410012,2.307499749,0.071648312,0.414704157,59.52171425,62.24703416,60.51364252,48.82837113,822.1077208,0.127954328,0.195811447,0.190243473,0.811684388,1.366266017,48.37047158,126.6811187,46.8139714,0.020644441,5.404599626,5.973026055,0.544188368,-1.19060008,1.55110893
0.070836389,0.622227834,0.09500889,0.173805569,80.80067604,2.125965758,0.53257078,0.334589846,9.962454948,0.325955935,0.407867034,3.95778094,0.080593944,0.114761787,0.041908444,201.4846153,1.152825758,4.043763039,1.204765948,33.39165956,15.69424632,254.370373,12.91812378,0.504111914,0.219730258,6.197416825,0.759960239,0.121712152,0.559062071,51.55699097,54.32064956,46.05528899,48.22460691,627.1047054,0.286350993,0.273769135,0.134018787,6.064061888,1.439833709,21.96626668,145.8549116,57.2011707,0.093009635,6.470913646,3.743575761,0.668996618,0.218599725,3.430255152
0.062926153,0.534211749,0.077100841,0.034511066,102.0364358,2.159326701,0.169775688,0.02457508,9.986181754,0.4154497,0.473335566,4.120773229,0.126510496,0.025699966,0.099918528,227.0883574,1.222457394,4.020888075,1.159386528,36.77270281,19.07705129,255.5166934,12.67129148,0.641848979,0.142003253,4.845405933,1.415949976,0.058696002,0.551210201,77.76883315,144.8964091,43.51674107,44.75742038,535.9895069,0.234628146,0.244762748,0.067038185,1.513845702,1.42361469,54.82153391,148.8273643,48.76629076,0.066052723,4.84278035,6.218908618,0.632917918,0.166340695,1.429195289
0.071000383,0.547552175,0.068641975,0.162944244,50.00280548,2.270551331,0.487599345,0.13143425,9.962597929,0.444090719,0.427194672,3.888364931,0.140062198,0.098784329,0.053924073,199.3030215,1.336880658,4.062783387,0.262685878,35.18475872,17.06775216,609.7733098,11.18912447,0.780547087,0.147877432,5.020717097,0.886691772,0.167604914,0.588665439,77.7316775,115.3491727,36.4494776,52.13486096,373.379474,0.047753592,0.253657629,0.284962337,4.264578944,1.712362515,58.20557296,155.0946064,67.05849014,0.102427954,4.633814754,3.453626652,0.655481794,0.320584638,2.539048086
0.064841952,0.570468408,0.082245743,0.114274502,76.42245942,2.392937565,0.413033863,0.060696828,10.07739129,0.288123229,0.4936178,3.899963662,0.128478019,0.131300318,0.005010677,211.9410771,1.084548353,4.001293741,1.865328784,32.71554102,16.93344225,204.010302,12.5015102,0.444640504,0.162958175,1.374120237,1.254039802,0.158135249,0.548899776,74.60116891,82.04742795,48.79683775,29.30919545,428.0287493,0.141648623,0.231522686,0.112796606,3.048037606,1.715023647,43.83519175,180.8042865,64.17944783,0.042016611,5.073623691,5.786685841,0.630567393,0.349873885,2.27030422
0.069368296,0.55484997,0.089040199,0.182501026,119.0680816,1.574235661,0.294008087,0.597717099,9.88082856,0.408321675,0.459258299,3.970792755,0.086559422,0.047754263,0.134764997,207.0581541,1.106473999,3.984691776,1.194542266,38.19769834,20.78038363,149.7560837,11.23403342,0.063971516,0.227472108,4.547752648,0.764100536,0.169760573,0.405575384,71.38095187,69.21051347,35.24941406,66.64875519,528.1966337,0.199203592,0.257605092,0.094635811,3.418077549,1.36223005,60.47661668,120.9584274,45.87416768,0.047780431,4.80717449,2.593821619,0.621538514,0.358658948,2.263091266
0.069391302,0.647188799,0.07912468,0.236990606,83.60093726,1.677873073,0.255320546,0.373772963,10.0265816,0.324707432,0.354086389,3.953043964,0.113191415,0.009317494,0.004008726,181.3684914,1.110043848,4.094752665,0.48665916,35.63908603,19.24466796,483.5061757,12.32306675,0.467188575,0.171917088,4.977324684,0.875225831,0.116126792,0.566892382,43.14368793,108.9381917,50.92551787,69.96411666,141.1221229,0.263414269,0.23099257,0.221094351,2.217511,1.634873009,53.14631845,130.7241216,57.03428756,0.029318163,3.888344784,6.165160853,0.648589856,0.293669835,2.64060844
0.061880417,0.531328347,0.091250809,0.181750972,97.23296028,2.336721241,0.214031087,0.039456481,10.03315683,0.403720767,0.343349627,3.979576771,0.073016933,0.128122545,0.050366777,203.0580334,0.268113057,3.937884431,0.491306127,33.47056595,17.61110513,747.9391522,12.10463825,0.521096889,0.149116495,9.122468522,1.909217905,0.20310517,0.393661584,84.01995072,85.12814926,45.59904869,51.41578364,399.3615506,0.281790669,0.149174284,0.185650811,2.994607892,1.578070829,70.98378613,145.5949977,57.40305319,0.082104544,5.727302673,3.647099265,0.639899286,-0.53533403,1.408930324
0.068980466,0.625520469,0.078992997,0.210724551,66.20611087,2.252085468,0.527595957,0.219145388,9.904133136,0.394209333,0.378946696,4.04978591,0.053608947,0.02936358,0.031325819,190.487231,0.494826812,4.100889141,0.295247487,37.16949319,13.59206037,600.4643626,11.35398646,0.575899385,0.314262252,6.820648654,2.072088851,0.13261605,0.530944131,56.21951414,171.1632972,30.87962965,37.51018004,803.4141431,0.404627554,0.111998186,0.097143401,2.841041524,0.971887348,55.51914125,133.5077549,40.89638691,0.01741024,5.931915499,2.654318378,0.576845161,-3.076832749,1.65720314
0.065830972,0.573012665,0.113909406,0.033294916,103.3383603,1.753504514,0.009218714,0.094470127,9.931376208,0.352431895,0.476065127,3.949584532,0.05199955,0.076869131,0.005242542,203.4430666,1.441234741,3.973195788,1.266738683,35.19684646,20.76741879,398.7927743,11.77587875,0.579527915,0.23453371,4.201036272,2.155819009,0.104452988,0.470487288,64.77330632,98.054999,37.44768487,37.22316284,468.4363241,0.270622954,0.185071324,0.110838441,0.35900941,1.290426571,76.69838018,127.2169228,52.58425342,0.081261603,5.521128378,5.201649643,0.395219136,-22.78386102,2.198783121
0.063803039,0.497671825,0.086299159,0.054309851,105.5061364,2.079686363,0.390985587,0.173499907,10.0071221,0.462963979,0.42398407,4.026593503,0.032699556,0.014674274,0.0453762,168.2955297,1.12251414,3.985405662,0.444048383,36.58805459,19.52927929,251.0360197,11.24359694,0.486971753,0.267353463,6.780981442,0.375295128,0.200839952,0.695109722,81.49544392,62.24408465,58.61972252,59.37951277,621.5282556,0.21641113,0.105485286,0.108504404,4.817361337,1.227862238,48.43133922,132.5814257,56.3853844,0.085287575,5.690036037,7.397431557,0.463500518,-1.475859185,1.607055937
0.063947168,0.611759816,0.096233358,0.152917447,125.5683215,2.307503935,0.350468463,0.096416035,9.988684205,0.429136517,0.480649257,3.971188883,0.08959871,0.014710925,0.027777315,193.0770285,1.308376525,3.964893221,1.07162091,34.51153253,20.65317934,651.9887832,12.25543561,0.552909292,0.21472024,7.524670269,1.411410755,0.116954609,0.595607387,64.95291902,113.9229014,53.2130451,45.92763847,703.3900847,0.064040901,0.179462273,0.245640638,6.363857576,1.270348898,73.57509427,116.2780098,39.45255633,0.0869306,4.839571289,0.971309483,0.647990804,0.346359519,2.369470069
0.063269769,0.563635891,0.088550943,0.185717507,136.4943449,2.225974154,0.106551281,0.162532237,10.08498901,0.442284069,0.353927516,3.940611392,0.046439766,0.03972066,0.039878431,197.7549356,1.742831003,3.931427025,0.41758946,36.61351996,18.45045803,520.157672,11.83858115,0.283444323,0.213554543,7.279500607,1.768705457,0.001105752,0.50392748,55.58626012,102.2251239,51.55393297,57.27600004,185.8670925,0.244768731,0.242923546,0.195427975,2.163165656,1.190401392,66.56581025,181.2886147,45.08823013,0.08560158,6.12416465,3.602174445,0.624306358,0.355677414,1.64515211
0.066137215,0.493651238,0.104369324,0.125315892,32.52402674,2.112226617,0.374576838,0.15072872,10.02951343,0.331541329,0.347425622,3.979047797,0.072497786,0.030515657,0.018259355,232.6414237,1.028963573,3.979512594,0.479396771,32.85922765,14.52959377,335.1022903,12.20727675,0.390397155,0.167912418,5.150497335,1.735906521,0.079679508,0.434839511,71.55543006,117.139709,56.3106199,47.97577619,493.385518,0.274635742,0.135362619,0.02347544,3.011755367,1.346995358,79.87319908,189.4177057,34.73205589,0.043277559,6.435463933,3.926016247,0.581242314,-0.5754691,1.439725221
0.06987007,0.569484236,0.094761859,0.153665227,107.5741719,2.318678837,0.533357709,0.238530452,9.888730116,0.294819501,0.41845811,3.906546656,0.100371864,0.004350615,0.018875708,174.5250939,1.090559136,3.997759601,1.677444696,33.58235471,19.75266407,458.8286316,13.07986947,0.610890888,0.234903082,6.396280325,2.222233367,0.164250641,0.438105531,66.54673505,71.8494313,49.92632459,26.20112588,619.2832631,0.269925666,0.200181141,0.167712587,2.72243673,1.476113098,26.89588258,145.5661055,71.04786584,0.034684875,5.384102075,5.637796205,0.631124388,0.390993958,1.794739941
0.069104073,0.523147338,0.09799252,0.116037498,70.3420279,2.122903719,0.359862975,0.035573688,9.985192499,0.513678287,0.422731845,4.017767481,0.049484961,0.022776745,0.042342684,185.6574134,0.423809325,4.006573296,2.837101493,33.5798604,18.88564469,297.9219786,12.42082161,0.447232065,0.243269086,4.841486594,0.577509762,0.175467485,0.624165535,48.09130556,106.0247376,35.5915312,62.47916798,427.141364,0.309678107,0.127260832,0.102965444,3.126733199,1.391515902,67.03352764,168.2607229,59.65210715,0.042333865,5.680542083,4.078857746,0.463731907,-1.236194924,1.607958783
0.070918678,0.461623958,0.082773484,0.105545211,88.13545065,2.43324757,0.395384923,0.494133604,10.08117647,0.33282852,0.372224486,4.020514525,0.139733161,0.056950105,0.053359075,179.4354553,0.831529232,3.915399229,2.720302736,36.69779535,19.41440434,307.1109107,11.22582141,0.213768622,0.199198573,3.358509464,2.017051885,0.213163866,0.613615628,33.27339813,89.36432803,53.79103216,47.72641363,560.1208218,0.237325204,0.130846129,0.238852896,4.821374781,1.365545204,55.90192721,153.0198942,68.62855775,0.099670665,4.564679091,3.41501806,0.621101184,0.370570624,1.955682041
0.06565903,0.554015124,0.098714688,0.042691911,134.195053,2.461232414,0.057157218,0.486091072,10.02879995,0.38425594,0.505554448,4.055620612,0.054765357,0.046919708,0.119944649,203.4174725,1.197490148,3.954428236,0.859478734,37.94728071,11.80803734,439.4716223,13.50359236,0.578932899,0.272877313,8.794743464,1.638061106,0.133480096,0.461482917,46.44059025,79.72755615,49.19586728,35.88893161,298.4104922,0.273279958,0.00421596,0.200720252,1.738547875,1.579403865,42.50854451,145.2790119,51.48608862,0.024472991,5.437328399,1.345069139,0.690859962,0.393678598,2.108076546
0.069371087,0.545258253,0.071552703,0.104049857,105.9734603,2.143372741,0.286520772,0.06905467,9.933277007,0.370037825,0.498930415,4.056804696,0.101212551,0.075238253,0.065094837,197.5021164,1.103947553,3.949287743,0.260732577,34.6722482,22.07081232,252.9151741,9.782169322,0.803100418,0.111119209,2.78057,2.006324284,0.031466911,0.311312408,63.86989952,149.0762103,45.68760044,51.12135297,621.2111306,0.077747316,0.111683328,0.229518795,0.551898085,1.348036166,39.40208237,182.9750282,52.26791427,0.09140699,5.740644764,5.343416956,0.532888045,-7.033050056,1.917232581
0.066304479,0.553079793,0.08685252,0.144409864,79.46436022,2.335503347,0.35517698,0.026379491,9.999879196,0.504205274,0.407556453,3.94295593,0.041753779,0.014056755,0.078922056,204.5048569,0.484284006,3.988841352,2.475351111,34.90719598,14.01171895,462.1538468,12.27740485,0.352551924,0.187268298,6.74772538,1.523587695,0.091138883,0.565317634,52.8156889,165.2668128,47.93679846,47.54476888,477.0529762,0.083978858,0.168789415,0.204863883,2.240914038,1.546262963,75.98342339,166.5856453,53.63651221,0.072637337,4.072166294,6.519119972,0.660905566,0.324402446,2.450893032
